지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
974,2018-01-18 15:00,47.9,54.4,49.4,17.4,22,20.6,11.8,11.2,10.6,10.6,1.4,1.5,13.9,8.5,5,3.4,2.3,7.1,8.88,1.78
974,2018-01-18 16:00,49.7,56.2,49.3,17.4,22,20.6,11.9,10.5,10.2,10.2,1.6,1.6,10.4,8.5,5.6,3.9,2.5,7.97,9.96,1.99
974,2018-01-18 17:00,41.6,45.5,39.4,17.4,22,20.6,11.9,9.1,9.4,9.7,1.2,1.5,6.5,7.6,5.9,4.4,2.8,8.4,10.48,2.08
974,2018-01-18 18:00,50.1,55.8,43.3,17.3,22,20.5,11.9,5.6,6.4,7.5,0.4,0.8,3,6.5,5.9,4.6,2.9,8.59,10.69,2.1
974,2018-01-18 19:00,66.9,71.1,47.4,17.3,21.9,20.5,12,2.3,3.4,5.3,0.5,0.7,0.9,5.1,5.4,4.6,3.1,8.71,10.84,2.13
974,2018-01-18 20:00,76.4,82.8,66.2,17.1,21.9,20.5,12,-0.2,1.3,2.1,0.1,0.2,-0.4,4,4.8,4.5,3.4,8.84,10.97,2.13
974,2018-01-18 21:00,82.1,88.7,74.5,17.1,21.8,20.5,12.1,-1.3,0,1,0.2,0.2,-0.5,3,4.3,4.3,3.5,8.96,11.09,2.13
974,2018-01-18 22:00,85.4,93.9,83,17,21.8,20.5,12.1,-0.9,0.2,0.6,0,0.5,-0.6,2.3,3.6,3.9,3.4,9.08,11.21,2.13
974,2018-01-18 23:00,88.1,93.9,84.4,17,21.8,20.4,12.1,-0.9,-0.4,0,0.5,0.6,-1,1.9,3.2,3.7,3.3,9.19,11.32,2.13
974,2018-01-19 0:00,99.9,96.2,87.5,16.9,21.6,20.4,12.1,-2,-1.4,-1,0,0,-1.3,1.4,2.8,3.3,3.4,9.29,11.42,2.13
974,2018-01-19 1:00,99.9,96.8,90.2,16.8,21.6,20.4,12.1,-3.2,-2.3,-1.4,0,0,-1.6,1.2,2.4,3.1,3.3,0.08,0.08,0
974,2018-01-19 2:00,99.9,97.2,91.6,16.8,21.6,20.4,12.2,-3.5,-2.6,-1.7,0,0,-2.1,0.9,2.3,2.9,3.3,0.13,0.13,0
974,2018-01-19 3:00,99.9,97.8,92,16.6,21.5,20.3,12.2,-4.3,-3,-1.8,0,0.8,-2.5,0.7,1.9,2.7,3.1,0.13,0.13,0
974,2018-01-19 4:00,99.9,97.1,93.2,16.5,21.5,20.3,12.2,-4.2,-3.2,-2.6,0,0,-2.8,0.6,1.8,2.5,3.2,0.13,0.13,0
974,2018-01-19 5:00,99.9,98.3,94.1,16.5,21.4,20.3,12.2,-4.4,-3.5,-2.9,0,0.2,-3,0.5,1.6,2.3,3.1,0.13,0.13,0
974,2018-01-19 6:00,99.9,98.3,97.4,16.4,21.4,20.3,12.2,-3.6,-3.2,-3,0.1,0.3,-2.8,0.3,1.4,2.1,3,0.13,0.13,0
974,2018-01-19 7:00,99.9,97.7,96.6,16.3,21.3,20.1,12.2,-5.1,-4.4,-4,0.3,0.6,-3.1,0.3,1.3,2,3,0.13,0.13,0
974,2018-01-19 8:00,96.9,97,98.8,16.1,21.3,20.1,12.3,-4.8,-4.6,-4.6,0.4,0.4,-2.6,0.2,1.1,1.9,2.9,0.13,0.13,0
974,2018-01-19 9:00,99.9,98.3,98.9,16.1,21.3,20.1,12.3,-3,-3,-3.3,0,0.1,-1.3,0.2,1.1,1.7,2.8,0.29,0.36,0.07
974,2018-01-19 10:00,99.9,98.9,98.8,16,21.1,20,12.3,-0.5,-0.7,-0.1,0.5,0.6,-0.5,0.3,1,1.6,2.7,0.93,1.21,0.28
974,2018-01-19 11:00,58.7,62.2,61.1,16,21.1,20,12.3,4,3.5,3.6,1.1,1.2,3.9,0.6,1,1.7,2.7,2.3,2.9,0.6
974,2018-01-19 12:00,40.5,45.4,40.4,16.3,21,20,12.3,7,6.1,6.1,1.3,1.4,8.8,1,1,1.5,2.5,3.9,4.89,0.99
974,2018-01-19 13:00,29.3,34.9,32.9,16.4,21,20,12.3,9.1,8.5,8.2,0.4,0.5,13.8,2.8,1.2,1.5,2.5,5.67,7.1,1.43
974,2018-01-19 14:00,27.1,29.7,26.4,16.5,21.1,19.9,12.2,9.2,8.5,8.6,1.2,1.3,14.9,5.3,2.3,1.7,2.4,7.47,9.36,1.89
974,2018-01-19 15:00,23.2,27.8,25.1,16.6,21.1,20,12.2,10.6,9.7,9.5,1.2,1.3,14.5,6.8,3.4,2.3,2.4,9.05,11.35,2.3
974,2018-01-19 16:00,24.5,29.1,24.7,16.6,21.1,20,12.2,10.1,9.7,9.6,1.1,1.2,9.8,7.2,4.3,2.9,2.5,10.05,12.61,2.56
974,2018-01-19 17:00,28.8,32.4,27,16.5,21.3,20,12.2,8.9,8.9,9,2.1,2.1,5.7,6.6,4.8,3.4,2.7,10.54,13.21,2.67
974,2018-01-19 18:00,50.3,54.6,37.1,16.5,21.3,20,12.2,3.7,4.5,6.6,0.1,0.6,2.3,5.6,4.7,3.7,2.8,10.71,13.4,2.69
974,2018-01-19 19:00,68.6,75.2,56,16.5,21.3,20,12.2,0.8,1.9,3.4,0.9,1,-0.4,4.2,4.5,3.8,2.9,10.83,13.54,2.71
974,2018-01-19 20:00,61.6,68.2,55.5,16.4,21.1,20,12.2,0.6,1.4,2.2,1.3,1.5,-0.5,3,4,3.8,3.2,10.98,13.69,2.71
974,2018-01-19 21:00,67.4,67.8,56.3,16.4,21.1,20,12.3,-1.8,0,1.2,0.6,0.6,-0.9,2.2,3.6,3.6,3.3,11.13,13.84,2.71
974,2018-01-19 22:00,69,70.4,57.5,16.3,21.1,20,12.3,-3.1,-1.1,0.3,0.4,0.4,-1.7,1.6,3.1,3.4,3.3,11.27,13.98,2.71
974,2018-01-19 23:00,73.2,77.6,60.6,16.3,21.1,19.9,12.3,-3.8,-2.6,-1,0.1,0.3,-2.3,1.2,2.7,3.2,3.3,11.41,14.12,2.71
974,2018-01-20 0:00,74.7,80.9,59.7,16.1,21,19.9,12.3,-5.2,-3.8,-2.2,0.5,0.7,-3.1,0.9,2.4,2.9,3.1,11.55,14.26,2.71
974,2018-01-20 1:00,74,79.2,61.9,16,21,19.9,12.3,-5.9,-4.6,-3.4,0.5,0.4,-3.9,0.6,2,2.6,3.1,0.13,0.13,0
974,2018-01-20 2:00,80.5,88.3,72,15.9,21,19.9,12.3,-5.8,-4.6,-4,0.4,0.7,-4.5,0.4,1.8,2.5,3.1,0.27,0.27,0
974,2018-01-20 3:00,79.5,86.2,70.7,15.9,20.9,19.9,12.3,-6.1,-5.3,-4.9,0.4,0.4,-5.1,0.2,1.5,2.2,3,0.4,0.4,0
974,2018-01-20 4:00,81.3,85.6,71.6,15.8,20.9,19.8,12.3,-6.5,-5.8,-5.6,0.4,0.5,-5.7,0.1,1.3,2.1,3,0.53,0.53,0
974,2018-01-20 5:00,82.2,91.7,76.3,15.6,20.8,19.8,12.3,-7.5,-6.8,-5.8,0.4,0.7,-6,0,1.2,1.9,2.9,0.65,0.65,0
974,2018-01-20 6:00,83.6,95.2,81.4,15.5,20.8,19.8,12.3,-8.5,-7.2,-6.2,0.1,0.1,-6.2,-0.1,1,1.8,2.8,0.76,0.76,0
974,2018-01-20 7:00,80.8,90.6,77.3,15.4,20.6,19.8,12.3,-7.9,-7.2,-6.5,0.2,0.3,-6.6,-0.1,0.9,1.7,2.7,0.84,0.84,0
974,2018-01-20 8:00,81.1,91.1,78.6,15.3,20.6,19.8,12.3,-8.1,-7.3,-7,0,0.1,-6.3,-0.3,0.8,1.5,2.6,0.91,0.91,0
974,2018-01-20 9:00,79.1,87.3,83.3,15.2,20.5,19.6,12.2,-4.3,-4.1,-4.1,0,0.1,-2.8,-0.2,0.7,1.5,2.7,1.23,1.34,0.11
974,2018-01-20 10:00,61.3,66.8,66.3,15.1,20.5,19.6,12.2,-0.5,-0.8,-0.7,0.4,0.5,-0.7,-0.2,0.7,1.3,2.5,2.03,2.36,0.33
974,2018-01-20 11:00,42,46,51.1,15.1,20.5,19.6,12.2,3.9,3.4,3.1,0.4,0.5,3.3,0,0.7,1.2,2.5,3.4,4.05,0.65
974,2018-01-20 12:00,36.9,41.6,35.4,15.1,20.4,19.6,12.2,6.7,6,5.9,1.9,2.1,7.6,0.1,0.7,1.3,2.4,4.98,6.05,1.07
974,2018-01-20 13:00,32.8,39,34,15.2,20.4,19.5,12.2,8.2,7.6,7.2,2.1,2.3,9.4,0.3,0.6,1.2,2.3,6.66,8.16,1.5
974,2018-01-20 14:00,26.6,31.7,28.8,15.4,20.4,19.5,12.2,9.4,8.8,8.5,1.4,1.6,9.5,0.8,0.7,1.1,2.3,8.31,10.24,1.93
974,2018-01-20 15:00,24,29.6,26.7,15.6,20.4,19.5,12.2,10.1,9.5,9.2,1.1,1.2,9.9,2.6,1.2,1.2,2.3,9.66,11.95,2.29
974,2018-01-20 16:00,30.3,34.6,29.7,15.8,20.4,19.5,12.2,8.9,8.7,8.7,1.8,2.1,6.4,4.1,2.1,1.6,2.2,10.62,13.16,2.54
974,2018-01-20 17:00,34.4,40.2,33,15.8,20.4,19.5,12.1,7.3,7.6,7.7,0.8,1,2.8,4,2.6,1.9,2.2,11.09,13.74,2.65
974,2018-01-20 18:00,47.1,50.5,38.8,15.9,20.5,19.4,12.1,3.6,4.9,5.8,0.6,0.8,-0.1,3.2,2.8,2.2,2.5,11.21,13.92,2.71
974,2018-01-20 19:00,63.4,68,51.2,15.8,20.5,19.5,12.1,0.7,1.6,2.7,0,0.5,-0.6,2.1,2.5,2.4,2.4,11.31,14.04,2.73
974,2018-01-20 20:00,75.4,83.4,63.8,15.8,20.5,19.5,12.1,-1.5,-0.3,0.7,0,0.4,-0.9,1.3,2.2,2.4,2.5,11.43,14.16,2.73
974,2018-01-20 21:00,81.1,89,68,15.8,20.5,19.5,12.1,-3.3,-2,-0.6,0.1,0.2,-1.4,0.9,1.9,2.2,2.6,11.55,14.28,2.73
974,2018-01-20 22:00,84.3,91.7,71.7,15.7,20.5,19.5,12.1,-3.2,-2.1,-1.3,0,0.2,-1.9,0.7,1.7,2.1,2.6,11.66,14.39,2.73
974,2018-01-20 23:00,85.9,91.5,73.3,15.6,20.5,19.5,12.1,-3.7,-2.7,-1.8,0,0.5,-2.5,0.4,1.5,1.9,2.5,11.76,14.49,2.73
974,2018-01-21 0:00,86.3,94.3,77.3,15.6,20.5,19.5,12.1,-4.3,-3.4,-2.6,0,0.3,-3,0.3,1.3,1.7,2.4,11.85,14.58,2.73
974,2018-01-21 1:00,86.3,93.3,80.6,15.5,20.5,19.5,12.1,-3.6,-3.1,-2.7,0.2,0.5,-3.5,0.1,1.2,1.7,2.5,0.1,0.1,0
974,2018-01-21 2:00,85,93.2,85.5,15.4,20.4,19.5,12.1,-3.5,-3.1,-2.8,1.6,2,-3.5,0.1,1,1.6,2.4,0.2,0.2,0
974,2018-01-21 3:00,84.2,92.5,85.8,15.4,20.4,19.4,12.1,-3.4,-3,-2.7,1.3,1.8,-3.9,0,1,1.5,2.4,0.33,0.33,0
974,2018-01-21 4:00,85,94.5,88.5,15.3,20.4,19.4,12.1,-4.8,-4.1,-3.6,0.7,0.9,-4.5,-0.1,0.8,1.4,2.3,0.45,0.45,0
974,2018-01-21 5:00,84.6,93.5,89.4,15.2,20.4,19.4,12.1,-5,-4.3,-3.7,0.8,1,-4.4,-0.1,0.8,1.4,2.3,0.57,0.57,0
974,2018-01-21 6:00,85.2,93.9,92.5,15.1,20.3,19.4,12.1,-4.4,-4,-3.8,1.2,1.6,-4.7,-0.1,0.7,1.3,2.3,0.7,0.7,0
974,2018-01-21 7:00,85.5,94.5,90,15,20.3,19.4,12.1,-5.4,-4.8,-4.2,0.8,1.1,-5.4,-0.3,0.7,1.3,2.2,0.83,0.83,0
974,2018-01-21 8:00,86.2,94.6,92.7,14.9,20.3,19.4,12.1,-5.1,-4.7,-4.5,1.3,1.6,-5,-0.4,0.5,1.1,2.2,0.96,0.96,0
974,2018-01-21 9:00,87.1,95.3,93.6,14.9,20.1,19.3,12.1,-3.4,-3.5,-3.5,0.6,0.8,-2.8,-0.2,0.5,1,2.1,1.25,1.32,0.07
974,2018-01-21 10:00,75.5,83.2,81.3,14.9,20.1,19.3,12.1,-0.2,-0.6,-0.6,0.7,0.8,-0.6,-0.1,0.6,1.1,2.2,1.95,2.24,0.29
974,2018-01-21 11:00,56.3,63.1,60.3,14.8,20.1,19.3,12.1,4.5,4,4.4,0.3,0.4,3.6,0,0.6,1,2.1,3.23,3.84,0.61
974,2018-01-21 12:00,36.3,42.7,39.7,14.8,20,19.3,12.1,7.4,6.5,6.7,0.6,0.6,8.7,0.2,0.5,0.9,2,4.84,5.87,1.03
974,2018-01-21 13:00,23.4,27.8,26.1,14.9,20,19.3,12.1,8.7,8,8.1,1,1.1,9.1,0.4,0.5,1,2,6.31,7.72,1.41
974,2018-01-21 14:00,23,26.3,23.1,15.1,20,19.1,12.1,9.3,8.7,8.5,2,2.2,9.7,1.2,0.7,1,2,7.73,9.5,1.77
974,2018-01-21 15:00,23.7,26.3,21.8,15.3,20,19.1,12.1,8.9,8.4,8.4,2.4,2.6,8.4,3.2,1.3,1.1,2,8.92,11.01,2.09
974,2018-01-21 16:00,19.8,23.6,20.2,15.4,20,19.1,12.1,8.4,8.2,8,1.8,2.2,5.2,4,2.2,1.5,2,9.75,12.04,2.29
974,2018-01-21 17:00,22.4,24.3,18.5,15.4,20,19.1,12,6.7,7.3,7.7,0.8,1.1,3.1,3.8,2.6,1.9,2,10.13,12.51,2.38
974,2018-01-21 18:00,41.9,43.8,29.8,15.5,20,19.1,12,2.9,4.4,5.7,1,1.2,0.4,3.3,2.6,2.1,2.2,10.26,12.67,2.41
974,2018-01-21 19:00,61.3,59.9,42.6,15.5,20.1,19.1,12,1.1,2.4,3.3,0.4,0.5,-0.8,2.4,2.6,2.4,2.3,10.35,12.76,2.41
974,2018-01-21 20:00,62.1,66.9,50.3,15.5,20.1,19.1,12,0.2,1.2,2.1,0,0.4,-1.8,1.8,2.4,2.3,2.3,10.44,12.85,2.41
974,2018-01-21 21:00,69.4,74.5,56.3,15.4,20.1,19.1,12,-0.1,0.6,1.2,0,0.2,-1.6,1.2,2.1,2.2,2.4,10.5,12.91,2.41
974,2018-01-21 22:00,67.9,73.7,58.8,15.4,20.1,19.1,12,0.2,0.7,1.1,0,0.2,-0.7,1,1.7,2.1,2.4,10.55,12.96,2.41
974,2018-01-21 23:00,71.6,76,58.6,15.4,20.1,19.1,12,-0.8,0,0.9,0,0.3,-0.7,0.8,1.7,2,2.5,10.6,13.01,2.41
974,2018-01-22 0:00,72.4,73.6,59.8,15.4,20.1,19.1,12,-0.8,-0.2,0.2,0,0,-0.7,0.6,1.4,1.8,2.4,10.65,13.06,2.41
974,2018-01-22 1:00,68.2,75.4,61.3,15.4,20.1,19.1,12,-0.4,0.1,0.5,0,0.4,-0.8,0.6,1.3,1.7,2.4,0.02,0.02,0
974,2018-01-22 2:00,70.4,76.1,63.1,15.4,20.1,19.1,12,0.1,0.5,0.6,0,0.4,-0.7,0.6,1.2,1.6,2.4,0.02,0.02,0
974,2018-01-22 3:00,67.8,73.9,63.7,15.3,20.1,19.1,12,0.2,0.5,0.6,0,0.4,-0.8,0.5,1.1,1.5,2.4,0.02,0.02,0
974,2018-01-22 4:00,69.1,76.8,64.6,15.3,20.1,19.1,12,0.2,0.5,0.7,0.3,1,-0.7,0.4,1.1,1.5,2.4,0.02,0.02,0
974,2018-01-22 5:00,67.2,75.6,64.8,15.3,20.1,19.1,12,0.6,0.8,1,1.5,1.8,-0.6,0.4,1,1.5,2.3,0.02,0.02,0
974,2018-01-22 6:00,68.1,73.9,62.7,15.3,20.1,19.1,12,0.6,1,1.2,0,0.5,-0.6,0.4,1,1.5,2.2,0.02,0.02,0
974,2018-01-22 7:00,65.7,73,61.3,15.3,20,19.1,11.9,0.8,1.3,1.4,0.9,1.1,-0.7,0.5,0.9,1.4,2.1,0.03,0.03,0
974,2018-01-22 8:00,57.1,63,58.6,15.3,20,19.1,11.9,2.9,3.2,3,0.9,1.2,-0.7,0.3,0.9,1.3,2.2,0.06,0.06,0
974,2018-01-22 9:00,53.1,60.8,53.6,15.3,20,19.1,11.9,4.2,4.3,4.3,0.6,0.7,-0.8,0.7,1,1.3,2.2,0.23,0.26,0.03
974,2018-01-22 10:00,51.3,58.7,51.5,15.3,20,19.1,11.9,4.4,4.3,4.3,1.2,1.4,1.1,1.2,1.2,1.3,2.1,0.51,0.61,0.1
974,2018-01-22 11:00,49.8,58.7,51.4,15.3,20,19.1,11.9,5.4,5.2,4.9,1.1,1.3,3.3,1.8,1.4,1.4,2.1,0.81,0.98,0.17
974,2018-01-22 12:00,50,57.8,50.9,15.3,20,19.1,11.9,5.4,5.1,5.3,1.3,1.5,6.8,2.7,1.5,1.4,2.1,1.35,1.67,0.32
974,2018-01-22 13:00,49.1,57.8,50.8,15.3,20,19.1,11.9,6.4,5.9,5.8,1.6,1.7,8.8,3.6,2.1,1.7,2.1,2.07,2.57,0.5
974,2018-01-22 14:00,47.8,54.5,48.4,15.3,20,19.1,11.9,7.8,7,7.1,1.7,1.8,12.2,4.9,2.7,2,2.2,3.18,3.98,0.8
974,2018-01-22 15:00,42.6,50.9,45.4,15.4,20,19.1,11.9,9.2,8.5,8.2,1.9,2,12.3,6.4,3.4,2.6,2.3,4.58,5.75,1.17
974,2018-01-22 16:00,41.5,48.7,43.6,15.4,20,19.1,11.9,8.7,8.4,8.4,2.8,2.9,8.7,6.8,4.2,3,2.3,5.6,7.04,1.44
974,2018-01-22 17:00,43,49,43.6,15.4,20,19.1,11.9,7.9,8,8.2,2.6,2.8,4.9,6.2,4.6,3.4,2.4,6.12,7.69,1.57
974,2018-01-22 18:00,48.2,54.8,47.9,15.4,20,19.1,11.9,6.3,6.7,6.9,2,2.1,2,5.2,4.6,3.6,2.7,6.33,7.91,1.58
974,2018-01-22 19:00,61.3,66.5,54.5,15.3,20,19.1,11.9,3.6,4.7,5.6,1,1.2,0.3,4,4.2,3.6,2.8,6.47,8.07,1.6
974,2018-01-22 20:00,61.2,67.7,58,15.3,20,19.1,11.9,3.9,4.6,4.9,1.5,1.7,-0.1,3.2,3.9,3.7,3,6.59,8.2,1.61
974,2018-01-22 21:00,58.6,65.8,57.3,15.3,20,19.1,11.9,5,5.7,6.1,2.2,2.7,0.8,2.9,3.5,3.5,3.1,6.68,8.29,1.61
974,2018-01-22 22:00,58.6,66.3,57.8,15.3,20,19,11.9,4.8,5.2,5.6,2,2.4,-0.2,2.8,3.2,3.4,3.1,6.83,8.44,1.61
974,2018-01-22 23:00,69.3,77.9,67.7,15.3,20,19,11.9,3,3.7,4.3,1.6,1.9,-0.5,2.3,3,3.2,3.1,6.95,8.56,1.61
974,2018-01-23 0:00,53.6,60.3,53.1,15.2,20,19,11.9,3.6,3.9,4,5.4,6,-0.6,1.9,2.7,3.1,3.1,7.07,8.68,1.61
974,2018-01-23 1:00,46.7,53.6,47.3,15.2,20,19,11.9,2.7,3,3.1,5.1,5.6,-1.8,1.5,2.5,2.9,3.2,0.16,0.16,0
974,2018-01-23 2:00,50.7,57.8,49.7,15.1,19.9,19,11.9,0.9,1.5,1.8,2.9,3.3,-0.9,1.3,2.2,2.7,3.1,0.33,0.33,0
974,2018-01-23 3:00,45.3,52,44.8,15.1,19.9,19,11.9,0.2,0.7,0.8,3.4,4,-1.6,0.9,2,2.5,3.2,0.5,0.5,0
974,2018-01-23 4:00,45.1,51.1,43.6,15.1,19.9,19,11.9,-0.9,-0.2,0.1,2.6,3.1,-2.3,0.7,1.8,2.3,3,0.67,0.67,0
974,2018-01-23 5:00,38.5,43.5,36.3,15.1,19.9,19,11.9,-1.2,-0.6,-0.3,2.7,3,-2.9,0.5,1.6,2.2,2.9,0.83,0.83,0
974,2018-01-23 6:00,35.8,41.6,33.7,15,19.9,19,11.9,-2.1,-1.6,-1.2,2.1,2.4,-3.7,0.4,1.5,2.1,2.9,1,1,0
974,2018-01-23 7:00,40.8,47.8,41,14.9,19.9,19,11.9,-2.3,-2,-1.9,4.7,5.6,-3.9,0.3,1.4,2,2.8,1.17,1.17,0
974,2018-01-23 8:00,40.7,47.6,40.8,14.9,19.9,19,11.9,-3.3,-3,-3,4.4,5.1,-4.3,0.1,1.3,1.8,2.7,1.35,1.35,0
974,2018-01-23 9:00,37.3,44.4,38.4,14.8,19.8,19,11.9,-3.4,-3.4,-3.4,5.6,6.4,-2.5,0.1,1,1.8,2.7,1.79,1.89,0.1
974,2018-01-23 10:00,28.6,34.8,29.8,14.8,19.8,18.9,11.9,-2.6,-2.8,-2.9,4,4.5,-0.7,0.1,1.1,1.6,2.7,2.72,3.07,0.35
974,2018-01-23 11:00,25.8,32.1,27.4,14.8,19.8,18.9,11.9,-1.8,-2.2,-2.6,4.2,4.7,1,0.2,0.9,1.6,2.6,4.1,4.83,0.73
974,2018-01-23 12:00,25.2,31.4,26.3,14.7,19.7,18.9,11.9,-0.9,-1.5,-1.9,3.6,4.1,3.8,0.6,0.9,1.4,2.6,5.8,7,1.2
974,2018-01-23 13:00,19.9,25,20.7,14.7,19.6,18.9,11.9,-1.3,-1.8,-2.1,5.6,6.4,4.4,0.8,0.9,1.4,2.5,7.68,9.39,1.71
974,2018-01-23 14:00,19.9,24.8,20.1,14.7,19.6,18.9,11.9,-1.3,-1.9,-2.2,5.3,5.7,5.9,1.2,1,1.4,2.4,9.57,11.79,2.22
974,2018-01-23 15:00,20,25.8,21.5,14.8,19.6,18.9,11.9,-1.4,-1.8,-2,4.8,5.3,4.8,1.7,1.1,1.4,2.3,11.2,13.89,2.69
974,2018-01-23 16:00,20,25.8,21.8,14.8,19.6,18.9,11.9,-1.9,-2.2,-2.2,4.2,4.6,1.8,2,1.5,1.5,2.4,12.44,15.49,3.05
974,2018-01-23 17:00,22.6,28.4,23.2,14.8,19.6,18.8,11.9,-3.2,-3.1,-3.1,4.2,4.6,-1.4,1.5,1.5,1.7,2.3,13.16,16.41,3.25
974,2018-01-23 18:00,25.5,31.2,24.6,14.8,19.6,18.8,11.9,-4.5,-4.1,-3.9,3.5,4,-3,0.8,1.4,1.7,2.3,13.44,16.72,3.28
974,2018-01-23 19:00,29.2,35.4,29,14.7,19.5,18.8,11.9,-5.1,-4.7,-4.4,4.2,4.9,-4.3,0.4,1.2,1.6,2.3,13.62,16.9,3.28
974,2018-01-23 20:00,31.5,38,31,14.6,19.5,18.8,11.9,-5.7,-5.2,-5.2,3.2,3.8,-5.2,0.2,1.3,1.5,2.3,13.8,17.08,3.28
974,2018-01-23 21:00,30.3,37,30.6,14.6,19.5,18.8,11.9,-5.6,-5.2,-5.1,4.1,4.6,-5.4,-0.1,1,1.4,2.4,13.97,17.25,3.28
974,2018-01-23 22:00,32,38.9,32.3,14.5,19.5,18.8,11.9,-5.7,-5.3,-5.3,3.5,4.2,-5.1,-0.1,0.8,1.4,2.3,14.1,17.38,3.28
974,2018-01-23 23:00,35,42,33.9,14.4,19.5,18.8,11.9,-6.4,-5.9,-5.5,2.3,2.8,-5.9,-0.2,0.7,1.3,2.2,14.23,17.51,3.28
974,2018-01-24 0:00,35.4,42.7,36.2,14.4,19.4,18.8,11.8,-6.5,-6.1,-6,4.2,4.9,-6.4,-0.4,0.6,1.2,2.2,14.38,17.66,3.28
974,2018-01-24 1:00,39.3,47.3,39.7,14.3,19.4,18.8,11.8,-7.2,-6.8,-6.6,3.7,4.4,-7,-0.4,0.4,1.1,2.1,0.16,0.16,0
974,2018-01-24 2:00,40.7,48.6,41.2,14.2,19.4,18.6,11.8,-7.4,-7,-6.9,3.3,3.9,-7.4,-0.4,0.5,1.1,2.2,0.33,0.33,0
974,2018-01-24 3:00,46.1,54.6,44.8,14.1,19.4,18.6,11.8,-8.4,-7.9,-7.5,2.3,2.8,-7.9,-0.5,0.4,1,2.1,0.49,0.49,0
974,2018-01-24 4:00,47.5,56.2,47.8,13.9,19.3,18.6,11.8,-8.7,-8.2,-8.1,3.2,3.8,-8.2,-0.6,0.4,0.9,1.9,0.66,0.66,0
974,2018-01-24 5:00,44.3,51.9,44.3,13.8,19.3,18.6,11.8,-8.8,-8.4,-8.3,2.5,2.9,-8.7,-0.8,0.2,0.8,2,0.82,0.82,0
974,2018-01-24 6:00,40.1,46.9,38.5,13.6,19.1,18.6,11.8,-9.4,-8.9,-8.7,3.3,3.8,-9.1,-0.7,0.1,0.8,2,0.99,0.99,0
974,2018-01-24 7:00,32.6,37.9,30.2,13.4,19.1,18.6,11.8,-10.3,,-9.6,3.5,4.2,-9.7,-1.1,0.1,0.6,1.8,1.16,1.16,0
974,2018-01-24 8:00,28.4,33.3,26.4,13.3,19.1,18.5,11.8,-10.7,-10.3,-10,2,2.3,-10,-1.3,0.2,0.7,1.9,1.34,1.34,0
974,2018-01-24 9:00,24.8,30.3,25.6,13,19,18.5,11.8,-8.7,-9,-9.3,1.7,1.9,-6,-1.3,0.1,0.7,1.9,1.86,1.98,0.12
974,2018-01-24 10:00,23.3,29.8,25.2,12.9,19,18.5,11.8,-7.1,-7.7,-8.3,1.8,2,-0.8,-0.9,0.1,0.7,1.8,2.88,3.28,0.4
974,2018-01-24 11:00,22.9,29.4,24.6,12.8,19,18.5,11.8,-6.2,-6.7,-7.1,3.3,4,1,-0.8,-0.1,0.6,1.8,4.35,5.16,0.81
974,2018-01-24 12:00,22.8,29.1,24.4,12.7,18.9,18.5,11.8,-4.8,-5.3,-5.7,4.5,5.2,3.3,-0.6,0,0.5,1.7,6.13,7.43,1.3
974,2018-01-24 13:00,21.2,27.2,22.6,12.7,18.9,18.5,11.8,-3.5,-3.8,-4.1,6,6.9,3.7,-0.7,0,0.5,1.7,8.04,9.86,1.82
974,2018-01-24 14:00,,,,,,,,,,,,,,,,,,,,
